,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
327,2023-01-22 18:03:00,22665.66000000,22680.56000000,22665.66000000,22680.56000000,0.97992700,7,5835829.348507947,6031939.81782761,6120386.433911761,6197019.391746263,6366037.981092929,6485821.990598971,6627579.350540962,6665113.116955996,5107203.897701172,5550896.074770923,5914268.93578541,5962573.319944411,5962573.319944411,5962573.319944411,5962573.319944411,5962573.319944411,1627.81000000,1627.81000000,1627.81000000,1627.81000000,0.37336000,1,2509870.9454667014,2567668.2336202995,2606661.9860721007,2685255.545249698,2762554.5279609966,2846209.5080219964,2884226.3664693977,2993552.5952473953,1871548.2634681007,2055870.491853904,2127177.1000241046,2314684.967091805,2314684.967091805,2314684.967091805,2314684.967091805,2314684.967091805,0.08808650,0.08808650,0.08808650,0.08808650,4340.00000000,1,279235.86049600004,348264.55406349996,458367.9776392998,515377.4872090003,570837.9831427,668229.2649349999,713702.1549444998,740877.8030900001,225708.8304356999,300770.4560756998,309932.9238744999,315190.44536839984,315190.44536839984,315190.44536839984,315190.44536839984,315190.44536839984
328,2023-01-22 18:04:00,22725.90000000,22725.90000000,22725.90000000,22725.90000000,0.00000000,0,6287078.095979794,6481152.320173387,6569591.884791418,6650029.0184898,6815446.521060255,6935187.0009651575,7077296.768103559,7115077.296116923,5315406.543742455,5759495.915671055,6122894.648258182,6171199.032417183,6171199.032417183,6171199.032417183,6171199.032417183,6171199.032417183,1630.89000000,1630.89000000,1630.89000000,1630.89000000,0.00000000,0,2604924.0606764,2662874.872646198,2701812.5836387994,2780368.5580561967,2857736.518438195,2943615.974398595,2979382.0096945963,3089438.8643027935,1990400.9220882005,2173341.3374936995,2246320.949224499,2433828.8162921993,2433828.8162921993,2433828.8162921993,2433828.8162921993,2433828.8162921993,0.08823740,0.08823740,0.08823740,0.08823740,0.00000000,0,282190.21884850005,351223.0699044,461270.0190054998,524238.50349470036,573795.4323888004,671103.5328224003,716606.4655802003,743701.8903156004,224333.4778808999,299457.1473388999,308670.8152979,313928.3367917999,313928.3367917999,313928.3367917999,313928.3367917999,313928.3367917999
329,2023-01-22 18:05:00,22715.18000000,22715.18000000,22715.18000000,22715.18000000,0.00000000,0,6068268.172628175,6262342.396821768,6350781.961439799,6431123.496510741,6596601.380493356,6716377.077613538,6858255.823332919,6895451.475582663,5027789.892201283,5471852.404519483,5835251.13710661,5883555.521265611,5883555.521265611,5883555.521265611,5883555.521265611,5883555.521265611,1631.02000000,1631.02000000,1631.02000000,1631.02000000,0.00000000,0,2429502.5006893007,2487453.3126590988,2526391.0236517,2604946.9980690973,2682314.9584510955,2768194.4144114954,2803960.449707497,2914017.304315694,1896025.5951602005,2078991.0011546037,2151970.6128854034,2339478.4799531037,2339478.4799531037,2339478.4799531037,2339478.4799531037,2339478.4799531037,0.08823740,0.08823740,0.08823740,0.08823740,0.00000000,0,286494.30281190004,355527.15386779996,465574.10296889977,528542.5874581003,578099.5163522003,675407.6167858002,720910.5495436002,748005.9742790003,223883.9822995999,299007.6517575999,308221.3197166,313478.84121049993,313478.84121049993,313478.84121049993,313478.84121049993,313478.84121049993
330,2023-01-22 18:06:00,22723.16000000,22723.16000000,22723.16000000,22723.16000000,0.00070800,1,6111738.047762815,6305812.271956408,6394251.836574439,6474688.970272821,6640106.472843276,6759846.9527481785,6901956.71988658,6939046.499509184,5121259.563807554,5565322.076125754,5928720.808712881,5977025.192871882,5977025.192871882,5977025.192871882,5977025.192871882,5977025.192871882,1629.40000000,1629.40000000,1629.40000000,1629.40000000,0.00000000,0,2399365.6809797008,2457215.038629099,2496136.3875395,2574729.9467170974,2652178.1387414956,2735683.9094893956,2773793.451264597,2883117.877189494,1910270.9793570004,2094787.0077770038,2166093.6159472037,2353601.483014904,2353601.483014904,2353601.483014904,2353601.483014904,2353601.483014904,0.08825650,0.08825650,0.08825650,0.08825650,3874.00000000,1,283948.98852560006,352955.5878483,463002.5369493998,526020.9709386003,575598.0380674002,672945.2496444001,718388.9797241002,745434.4082595003,223684.91524849992,298808.5847064999,308022.2526655,313279.7741593999,313279.7741593999,313279.7741593999,313279.7741593999,313279.7741593999
331,2023-01-22 18:07:00,22708.75000000,22708.75000000,22708.75000000,22708.75000000,0.00000000,0,6078469.280820625,6272543.505014218,6360983.069632249,6441289.397383192,6606791.960874526,6726578.1858059885,6868432.13579068,6905652.583775113,5160021.639726483,5604084.152044684,5967482.884631811,6015787.268790811,6015787.268790811,6015787.268790811,6015787.268790811,6015787.268790811,1628.81000000,1628.81000000,1628.81000000,1628.81000000,0.00000000,0,2318616.7211326016,2376466.0787819996,2415387.4276924008,2493980.9868699983,2571429.1788943964,2654934.9496422964,2692972.134895498,2802348.099872595,1928939.0992392006,2113308.7427612036,2184615.350931403,2372123.2179991035,2372123.2179991035,2372123.2179991035,2372123.2179991035,2372123.2179991035,0.08825650,0.08825650,0.08825650,0.08825650,0.00000000,0,281729.99103000003,350736.5903527,460783.5394537998,523801.9734430003,573379.0405718001,670726.2521488,716169.9822285001,743215.4107639001,226396.1671937999,301519.8366517998,310733.5046107999,315991.0261046998,315991.0261046998,315991.0261046998,315991.0261046998,315991.0261046998
332,2023-01-22 18:08:00,22727.79000000,22727.79000000,22727.79000000,22727.79000000,0.00000000,0,6118349.911030905,6312451.713209319,6400863.699842529,6481300.833540912,6646718.336111367,6766458.816016269,6908568.58315467,6946349.111168034,4885784.236157633,5329873.608086234,5693272.340673361,5741576.724832362,5741576.724832362,5741576.724832362,5741576.724832362,5741576.724832362,1630.69000000,1630.69000000,1630.69000000,1630.69000000,0.00000000,0,2447809.2792392005,2505760.0912089986,2544610.6988234,2623253.776618997,2700621.7370009953,2786142.1057749954,2822267.2282573967,2932324.082865594,1822558.5666663004,2005498.9820718036,2078478.5938026044,2265986.460870304,2265986.460870304,2265986.460870304,2265986.460870304,2265986.460870304,0.08825650,0.08825650,0.08825650,0.08825650,0.00000000,0,284738.31156800006,353744.9108907,463791.8599917998,526810.2939810003,576387.3611098003,673734.5726868002,719178.3027665003,746223.7313019003,225809.9389148999,300933.6083728998,310147.2763318999,315404.79782579985,315404.79782579985,315404.79782579985,315404.79782579985,315404.79782579985
333,2023-01-22 18:09:00,22742.80000000,22742.80000000,22742.80000000,22742.80000000,0.00000000,0,6031346.964123595,6225356.673363608,6313768.659996819,6395484.716459582,6559732.839302336,6679555.720878718,6821473.543308959,6859254.071322324,5023056.116177783,5467177.178284444,5830575.910871571,5878880.2950305715,5878880.2950305715,5878880.2950305715,5878880.2950305715,5878880.2950305715,1630.79000000,1630.79000000,1630.79000000,1630.79000000,0.00000000,0,2453233.082068602,2511183.8940384,2550034.5016528014,2628677.5794483987,2706045.539830397,2791924.995790797,2827691.0310867983,2937747.8856949955,1825475.5329282004,2008415.9483337037,2081395.5600645044,2268903.427132204,2268903.427132204,2268903.427132204,2268903.427132204,2268903.427132204,0.08839860,0.08839860,0.08839860,0.08839860,0.00000000,0,286494.6472778001,356291.40484430006,465412.2892247999,528398.2076446004,578483.9309129004,675896.0466569002,720673.8301696003,749203.2925723003,219683.02796569988,294648.37624089984,304020.36538269994,309277.88687659986,309277.88687659986,309277.88687659986,309277.88687659986,309277.88687659986
334,2023-01-22 18:10:00,22742.20000000,22742.20000000,22742.20000000,22742.20000000,0.00000000,0,6141886.660015925,6335896.369255939,6424308.355889149,6506024.412351912,6670272.535194666,6789903.472062889,6932013.23920129,6969793.767214654,5010089.102305233,5454210.164411893,5817608.89699902,5865913.281158021,5865913.281158021,5865913.281158021,5865913.281158021,5865913.281158021,1630.86000000,1630.86000000,1630.86000000,1630.86000000,0.00000000,0,2429463.4181827004,2487414.2301524985,2526351.9411450997,2604907.915562497,2682275.875944495,2768155.331904895,2803921.3672008966,2913978.221809094,1860273.0031456002,2043213.4185511034,2116193.030281904,2303700.8973496044,2303700.8973496044,2303700.8973496044,2303700.8973496044,2303700.8973496044,0.08841660,0.08841660,0.08840660,0.08840660,11541.00000000,3,282930.20234200003,353409.98590330005,461747.95228899986,524733.8707088004,574819.5939771003,672231.7097211002,717009.4932338003,745538.9556365003,256132.37999329984,331097.7282684997,340469.7174102998,345727.23890419974,345727.23890419974,345727.23890419974,345727.23890419974,345727.23890419974
335,2023-01-22 18:11:00,22718.77000000,22718.77000000,22718.77000000,22718.77000000,0.17967900,1,6088926.939868195,6283001.1640617885,6371440.728679819,6451877.862378201,6617295.364948656,6737035.844853559,6879145.61199196,6916110.242822683,5089215.7873067735,5533278.299624974,5896677.032212101,5944981.4163711015,5944981.4163711015,5944981.4163711015,5944981.4163711015,5944981.4163711015,1628.84000000,1628.84000000,1628.84000000,1628.84000000,0.00000000,0,2301626.484248401,2359475.841897799,2398397.1908082003,2476990.749985798,2554438.942010196,2637944.712758096,2675981.8980112975,2785357.8629883947,1940692.7691611005,2125062.4126831014,2196369.020853301,2383876.8879210013,2383876.8879210013,2383876.8879210013,2383876.8879210013,2383876.8879210013,0.08843000,0.08843000,0.08843000,0.08843000,26703.00000000,4,283844.40607210004,354356.4156859001,463037.5300286999,525715.8072995003,575761.6529752003,673145.9134512001,717923.6969639002,746453.1593666002,255621.51833889983,330586.8666140997,339958.8557558998,345216.3772497997,345216.3772497997,345216.3772497997,345216.3772497997,345216.3772497997
336,2023-01-22 18:12:00,22727.22000000,22727.27000000,22727.22000000,22727.27000000,0.00324600,3,6195476.9962249845,6389578.798403398,6477990.785036609,6558427.918734991,6723845.421305446,6843585.901210348,6985695.668348749,7023476.196362114,5021889.741277363,5465979.113205964,5829377.845793091,5877682.229952091,5877682.229952091,5877682.229952091,5877682.229952091,5877682.229952091,1628.74000000,1628.74000000,1628.73000000,1628.73000000,1.30450000,2,2306217.3992981017,2364066.7569474997,2402988.105857901,2481581.6650354983,2558925.3037394965,2642535.6278077965,2680572.813060998,2789948.778038095,1939660.2386103007,2124029.8821323016,2195336.4903025012,2382844.3573702015,2382844.3573702015,2382844.3573702015,2382844.3573702015,2382844.3573702015,0.08837550,0.08837550,0.08837550,0.08837550,7698.00000000,2,271278.5277624001,340658.4687879001,450139.1011287999,513182.0881292004,563267.8113975001,660679.9271414999,705457.7106542,732633.4725494001,232310.51124509991,307275.8595202998,316647.8486620999,321905.37015599984,321905.37015599984,321905.37015599984,321905.37015599984,321905.37015599984
337,2023-01-22 18:13:00,22733.34000000,22733.34000000,22733.34000000,22733.34000000,0.00000000,0,6172601.830758985,6366693.118773199,6455105.105406409,6536522.458621412,6701069.284711926,6820700.221580149,6962809.98871855,7000590.516731914,5017828.018296553,5461917.390225153,5825316.12281228,5873620.506971281,5873620.506971281,5873620.506971281,5873620.506971281,5873620.506971281,1629.62000000,1629.62000000,1629.62000000,1629.62000000,0.00000000,0,2315055.6091665016,2372904.9668158996,2411857.028750701,2490453.0859480985,2567868.0669282963,2651407.0400426965,2689483.379451398,2798807.805376295,1959559.0829350005,2144052.1639323025,2215401.775663102,2402909.6427308023,2402909.6427308023,2402909.6427308023,2402909.6427308023,2402909.6427308023,0.08813670,0.08813670,0.08813670,0.08813670,3866.00000000,1,266547.9629481002,335668.7608708001,445642.53309289995,502699.7883911004,558212.4817963002,655503.8203886,701026.856086,728172.7138170002,231442.1218951999,306482.9408629998,315696.6088219999,320954.13031589985,320954.13031589985,320954.13031589985,320954.13031589985,320954.13031589985
338,2023-01-22 18:14:00,22721.16000000,22721.16000000,22721.16000000,22721.16000000,0.00000000,0,6072137.442432535,6266211.666626128,6354651.231244159,6435088.364942541,6600505.867512996,6720246.3474178985,6862356.1145562995,6899320.745387023,5135528.314505593,5579590.826823793,5942989.55941092,5991293.943569921,5991293.943569921,5991293.943569921,5991293.943569921,5991293.943569921,1628.84000000,1628.84000000,1628.84000000,1628.84000000,0.00000000,0,2335940.5482764016,2393789.9059257996,2432711.2548362007,2511304.8140137983,2588753.0060381964,2672258.7767860964,2710295.962039298,2819671.927016395,1959277.615698901,2143647.2592209023,2214953.867391102,2402461.7344588023,2402461.7344588023,2402461.7344588023,2402461.7344588023,2402461.7344588023,0.08819650,0.08819650,0.08819650,0.08819650,0.00000000,0,266486.7002232002,335519.5512791001,445530.84240799997,508534.98486940045,558091.9137635002,655400.0141971001,700882.5703441,727998.3716903002,231727.37499909988,306851.0444570998,316064.7124160999,321322.23390999984,321322.23390999984,321322.23390999984,321322.23390999984,321322.23390999984
339,2023-01-22 18:15:00,22728.54000000,22728.54000000,22728.54000000,22728.54000000,0.01106700,1,6156647.164571675,6350748.966750088,6439160.953383299,6519598.087081681,6685015.589652136,6804756.069557038,6946865.836695439,6984646.364708804,5021068.950375702,5465158.322304303,5828557.05489143,5876861.43905043,5876861.43905043,5876861.43905043,5876861.43905043,5876861.43905043,1629.64000000,1629.64000000,1629.64000000,1629.64000000,0.00000000,0,2451603.546519701,2509452.904169099,2548404.9661039,2627001.023301298,2704416.0042814957,2787954.977395896,2826031.316804597,2935355.7427294943,1942482.3934214003,2126975.4744187016,2198325.086149501,2385832.9532172014,2385832.9532172014,2385832.9532172014,2385832.9532172014,2385832.9532172014,0.08820530,0.08820530,0.08820530,0.08820530,3750.00000000,1,267280.5804057002,336313.4314616001,446349.88193389995,509328.86505190044,558885.7939460002,656193.8943796001,701676.4505266,728792.2518728002,211638.41342869998,286762.08288669994,295975.75084570004,301233.27233959996,301233.27233959996,301233.27233959996,301233.27233959996,301233.27233959996
340,2023-01-22 18:16:00,22723.99000000,22723.99000000,22723.99000000,22723.99000000,0.00000000,0,6112629.143635944,6306703.367829538,6395142.9324475685,6475580.066145951,6640997.568716406,6760738.048621308,6902847.815759709,6939937.595382313,5039878.483413113,5483967.855341714,5847366.587928841,5895670.9720878415,5895670.9720878415,5895670.9720878415,5895670.9720878415,5895670.9720878415,1629.65000000,1629.65000000,1629.65000000,1629.65000000,0.00000000,0,2440969.141109501,2498818.498758899,2537770.5606937003,2616366.617891098,2693781.598871296,2777320.571985696,2815396.9113943973,2924721.3373192945,1956790.9825084005,2141284.0635057027,2212633.675236502,2400141.5423042024,2400141.5423042024,2400141.5423042024,2400141.5423042024,2400141.5423042024,0.08813550,0.08813550,0.08813550,0.08813550,0.00000000,0,266800.6308534002,335921.42877610016,445895.2009982,502952.45629640046,558465.1497016002,655756.4882939,701279.5239913,728425.3817223002,233072.49240419987,308113.3113719998,317326.9793309999,322584.5008248998,322584.5008248998,322584.5008248998,322584.5008248998,322584.5008248998
341,2023-01-22 18:17:00,22712.22000000,22712.22000000,22712.22000000,22712.22000000,0.00000000,0,5884428.510501715,6078502.734695309,6166942.299313339,6247248.627064282,6412751.190555616,6532537.415487079,6674416.16120646,6711611.813456204,5299912.697306033,5743975.209624234,6107373.942211361,6155678.326370361,6155678.326370361,6155678.326370361,6155678.326370361,6155678.326370361,1628.84000000,1628.84000000,1628.84000000,1628.84000000,0.00000000,0,2336460.7959740018,2394310.1536234,2433231.502533801,2511825.0617113984,2589273.2537357965,2672779.0244836966,2710816.209736898,2820192.1747139953,1955154.8036992005,2139524.4472212023,2210831.055391402,2398338.9224591022,2398338.9224591022,2398338.9224591022,2398338.9224591022,2398338.9224591022,0.08813550,0.08813550,0.08813550,0.08813550,0.00000000,0,266794.0817992002,335914.87972190016,445888.651944,502945.9072422005,558458.6006474002,655749.9392397001,701272.9749371001,728418.8326681003,231057.66763389987,306098.4866016998,315312.1545606999,320569.6760545998,320569.6760545998,320569.6760545998,320569.6760545998,320569.6760545998
342,2023-01-22 18:18:00,22695.15000000,22695.15000000,22694.62000000,22694.62000000,0.49021700,3,5820539.956019975,6014654.663704119,6103037.059420779,6183400.556073092,6348903.119564426,6468677.541854129,6610229.97604998,6647763.742465014,5220842.702250654,5664719.759331004,6028092.620345491,6076397.004504492,6076397.004504492,6076397.004504492,6076397.004504492,6076397.004504492,1627.81000000,1627.81000000,1627.81000000,1627.81000000,0.00000000,0,2304728.9676231006,2362526.2557766987,2401520.0082285,2480113.5674060974,2557412.550117396,2641067.5301783956,2679084.388625797,2788410.6174037945,1954463.7640837005,2138785.992469502,2210092.600639702,2397600.467707402,2397600.467707402,2397600.467707402,2397600.467707402,2397600.467707402,0.08797180,0.08797180,0.08797180,0.08797180,4021.00000000,1,239274.9069818002,332917.37063860014,443121.75841849996,500137.72122490045,555691.4205103002,645511.5976659,697654.4696754001,725759.1558209002,224905.6107929999,299933.1104520999,309095.57825089997,314353.0997447999,314353.0997447999,314353.0997447999,314353.0997447999,314353.0997447999
