,time,btc_open,btc_high,btc_low,btc_close,btc_volume,btc_num_trades,btc_friction_up_0.25,btc_friction_up_0.5,btc_friction_up_0.75,btc_friction_up_1.0,btc_friction_up_1.25,btc_friction_up_1.5,btc_friction_up_1.75,btc_friction_up_2.0,btc_friction_down_0.25,btc_friction_down_0.5,btc_friction_down_0.75,btc_friction_down_1.0,btc_friction_down_1.25,btc_friction_down_1.5,btc_friction_down_1.75,btc_friction_down_2.0,eth_open,eth_high,eth_low,eth_close,eth_volume,eth_num_trades,eth_friction_up_0.25,eth_friction_up_0.5,eth_friction_up_0.75,eth_friction_up_1.0,eth_friction_up_1.25,eth_friction_up_1.5,eth_friction_up_1.75,eth_friction_up_2.0,eth_friction_down_0.25,eth_friction_down_0.5,eth_friction_down_0.75,eth_friction_down_1.0,eth_friction_down_1.25,eth_friction_down_1.5,eth_friction_down_1.75,eth_friction_down_2.0,doge_open,doge_high,doge_low,doge_close,doge_volume,doge_num_trades,doge_friction_up_0.25,doge_friction_up_0.5,doge_friction_up_0.75,doge_friction_up_1.0,doge_friction_up_1.25,doge_friction_up_1.5,doge_friction_up_1.75,doge_friction_up_2.0,doge_friction_down_0.25,doge_friction_down_0.5,doge_friction_down_0.75,doge_friction_down_1.0,doge_friction_down_1.25,doge_friction_down_1.5,doge_friction_down_1.75,doge_friction_down_2.0
373,2023-01-23 17:49:00,22960.76000000,22960.76000000,22960.76000000,22960.76000000,0.00000000,0,5333031.998826295,5528741.19976028,5612311.73696482,5699384.502214372,5887780.668205917,5985508.037412759,6128050.729887361,6168446.770065336,5431384.9101303145,5877350.120221656,6240558.606067932,6288862.990226933,6288862.990226933,6288862.990226933,6288862.990226933,6288862.990226933,1631.11000000,1631.11000000,1631.11000000,1631.11000000,0.00000000,0,2544972.337378101,2602923.149347899,2641911.1837651003,2720417.0040878975,2797784.9644698957,2883664.4204302956,2919430.455726297,3029487.3103344943,1815460.289710901,1998110.3545513041,2069679.9660421049,2257187.833109805,2257187.833109805,2257187.833109805,2257187.833109805,2257187.833109805,0.08848430,0.08848430,0.08848430,0.08848430,0.00000000,0,295883.9898460004,364366.2741780006,470997.83895150037,534276.552318601,585395.397994301,682679.7579031009,724809.156415801,753338.618818501,245233.58904039973,321265.05376839964,330637.0429101997,335894.56440409966,335894.56440409966,335894.56440409966,335894.56440409966,335894.56440409966
374,2023-01-23 17:50:00,22954.89000000,22954.89000000,22954.89000000,22954.89000000,0.00000000,0,5329280.145912754,5524989.346846739,5608559.884051279,5695499.088829092,5884028.815292376,5981670.088864218,6124298.87697382,6164694.917151795,5419256.977096834,5865211.4092147155,6228419.895060992,6276724.279219992,6276724.279219992,6276724.279219992,6276724.279219992,6276724.279219992,1631.11000000,1631.11000000,1631.11000000,1631.11000000,0.00000000,0,2562091.521891301,2620042.333861099,2659030.3682783004,2737536.1886010976,2814904.148983096,2900783.6049434957,2936549.640239497,3046606.4948476944,1815295.649963301,1997945.714803704,2069515.3262945048,2257023.193362205,2257023.193362205,2257023.193362205,2257023.193362205,2257023.193362205,0.08848430,0.08848430,0.08848430,0.08848430,0.00000000,0,294706.36206610047,363188.64639810065,469820.21117160044,533098.9245387011,584217.7702144011,681502.130123201,723631.528635901,752160.991038601,243940.8345638997,319972.2992918996,329344.2884336997,334601.8099275996,334601.8099275996,334601.8099275996,334601.8099275996,334601.8099275996
375,2023-01-23 17:51:00,22948.91000000,22948.91000000,22948.56000000,22948.56000000,0.04000000,2,5296503.952123085,5489894.925351909,5575748.46949434,5662722.895039422,5851252.621502707,5948893.895074549,6091522.683184151,6131718.714112125,5386696.832021294,5832591.1510632355,6195799.636909512,6244104.021068512,6244104.021068512,6244104.021068512,6244104.021068512,6244104.021068512,1630.21000000,1630.21000000,1630.21000000,1630.21000000,0.00000000,0,2548899.256850501,2606748.614499899,2645700.6764347004,2724313.2029620977,2801711.883942296,2885513.208131896,2923327.1964653973,3033414.2298068944,1877967.2515780008,2060592.325829504,2132161.937320305,2319669.8043880053,2319669.8043880053,2319669.8043880053,2319669.8043880053,2319669.8043880053,0.08848430,0.08848430,0.08848430,0.08848430,0.00000000,0,292397.6347451004,360879.9190771006,467511.4838506004,530790.197217701,581909.042893401,679193.4028022009,721322.801314901,749852.263717601,248589.5022153997,324620.96694339963,333992.9560851997,339250.47757909965,339250.47757909965,339250.47757909965,339250.47757909965,339250.47757909965
376,2023-01-23 17:52:00,22927.24000000,22927.24000000,22927.24000000,22927.24000000,0.00000000,0,5297526.854251496,5490928.7500873795,5576760.32826329,5663709.164209663,5837566.355057286,5949927.719810019,6092450.204302621,6132752.538847595,5512848.108957082,5958558.993348033,6321718.48568434,6370022.8698433405,6370022.8698433405,6370022.8698433405,6370022.8698433405,6370022.8698433405,1626.99000000,1626.99000000,1626.99000000,1626.99000000,0.00000000,0,2395027.079225302,2452925.6171068004,2491921.892347702,2570427.4207210992,2647661.052305497,2731485.927990597,2769436.771794399,2878793.513188796,1874297.255812801,2056674.1430446042,2128200.7509748046,2315708.618042505,2315708.618042505,2315708.618042505,2315708.618042505,2315708.618042505,0.08848430,0.08848430,0.08848430,0.08848430,0.00000000,0,292638.5598972004,361120.84422920056,467752.40900270035,531031.122369801,582149.968045501,679434.3279543009,721563.726467001,750093.188869701,250583.54676029968,326615.0114882996,335987.0006300997,341244.5221239996,341244.5221239996,341244.5221239996,341244.5221239996,341244.5221239996
377,2023-01-23 17:53:00,22939.82000000,22939.82000000,22939.82000000,22939.82000000,0.00000000,0,5451506.396505696,5644897.36973452,5730728.947910431,5817725.339422033,5991723.949829767,6103896.33945716,6246418.823949762,6286721.158494736,5596307.2242965745,6042166.821832316,6405375.307678592,6453679.691837593,6453679.691837593,6453679.691837593,6453679.691837593,6453679.691837593,1626.99000000,1626.99000000,1626.99000000,1626.99000000,0.00000000,0,2732341.151656301,2790239.6895377995,2829235.964778701,2907741.4931520983,2984975.1247364962,3068800.000421596,3106750.844225398,3216107.585619795,2060549.6294515003,2242926.516683293,2314453.1246134927,2501960.991681193,2501960.991681193,2501960.991681193,2501960.991681193,2501960.991681193,0.08833420,0.08833420,0.08833420,0.08833420,0.00000000,0,293015.45911650034,360417.5670998005,467842.42002090026,531525.4959773009,582624.4862181009,679370.2548279008,722165.5999076009,749311.149785001,248541.49839749967,324506.8966726996,333878.8858144997,339136.4073083996,339136.4073083996,339136.4073083996,339136.4073083996,339136.4073083996
378,2023-01-23 17:54:00,22894.62000000,22894.62000000,22894.62000000,22894.62000000,0.00000000,0,5700520.861412794,5893935.972411447,5977135.359852268,6066029.1388770705,6240324.933828195,6353024.307829278,6494103.494405169,6535771.844808504,5599785.181794162,6045393.317130394,6408552.809466701,6456857.193625702,6456857.193625702,6456857.193625702,6456857.193625702,6456857.193625702,1624.77000000,1624.77000000,1624.77000000,1624.77000000,0.00000000,0,2620815.3978698016,2678810.6863534995,2717806.961594401,2795559.189487398,2873499.6429471965,2957107.288970396,2995224.958041598,3104597.2336428952,2037818.6385159004,2220014.2490228987,2291502.0251914985,2479009.8922591987,2479009.8922591987,2479009.8922591987,2479009.8922591987,2479009.8922591987,0.08824900,0.08824900,0.08824900,0.08824900,0.00000000,0,292299.4776619004,359375.5679541005,467319.41362370027,530967.754041401,581548.413530201,678915.0816800009,721660.4305597009,748755.8552951011,248272.2351057997,324395.9545637996,333609.6225227997,338867.14401669963,338867.14401669963,338867.14401669963,338867.14401669963,338867.14401669963
379,2023-01-23 17:55:00,22896.93000000,22896.93000000,22896.93000000,22896.93000000,0.00000000,0,5821651.852447245,6015066.963445898,6098266.350886719,6187160.129911521,6361455.924862646,6474178.022925379,6615234.48543962,6656902.835842955,5905422.642723751,6351030.778059984,6714190.27039629,6762494.654555291,6762494.654555291,6762494.654555291,6762494.654555291,6762494.654555291,1627.13000000,1627.13000000,1627.13000000,1627.13000000,0.00000000,0,2637300.359413401,2695198.8972948994,2734211.5168988006,2812700.7009091983,2890104.2281176965,2973759.208178696,3011710.051982498,3121066.793376895,1917105.0286855006,2099481.915917304,2171008.5238475036,2358516.390915204,2358516.390915204,2358516.390915204,2358516.390915204,2358516.390915204,0.08824900,0.08824900,0.08824900,0.08824900,0.00000000,0,293582.85476850055,360658.94506070064,468602.7907303004,532251.131148001,582831.7906368009,680198.4587866009,722943.8076663009,750039.232401701,244394.75501689967,320518.4744748996,329732.1424338997,334989.6639277996,334989.6639277996,334989.6639277996,334989.6639277996,334989.6639277996
380,2023-01-23 17:56:00,22928.55000000,22928.55000000,22928.55000000,22928.55000000,0.00000000,0,6081465.243855555,6274867.1396914385,6360698.717867349,6447647.553813722,6621561.233882695,6733866.109414078,6876388.59390668,6916690.9284516545,5943877.590967794,6389588.475358745,6752747.967695052,6801052.351854052,6801052.351854052,6801052.351854052,6801052.351854052,6801052.351854052,1627.24000000,1627.24000000,1627.24000000,1627.24000000,0.00000000,0,2498680.772716502,2556598.1777501004,2595591.9302019016,2674081.114212299,2751484.6414207974,2835139.621481797,2873123.3096569986,2982447.206679996,1930610.3717072003,2112987.2589390026,2184513.8668692023,2372021.7339369026,2372021.7339369026,2372021.7339369026,2372021.7339369026,2372021.7339369026,0.08846070,0.08846070,0.08846070,0.08846070,0.00000000,0,293211.72598680033,361793.9927188005,468378.3360393003,531704.270859401,582823.116535101,680107.4764439008,722236.874956601,750766.3373593009,245058.47406409972,321089.93879209965,330461.92793389974,335719.4494277997,335719.4494277997,335719.4494277997,335719.4494277997,335719.4494277997
381,2023-01-23 17:57:00,22917.23000000,22917.23000000,22917.23000000,22917.23000000,0.00000000,0,5812988.763555395,6006431.117413159,6092215.15769062,6178682.274790443,6353068.722383066,6465430.087135799,6607801.534712841,6648154.900053375,5586091.137558195,6031777.426007006,6394936.918343313,6443241.302502314,6443241.302502314,6443241.302502314,6443241.302502314,6443241.302502314,1626.95000000,1626.95000000,1626.95000000,1626.95000000,0.00000000,0,2490937.635854102,2548836.1737356004,2587832.448976502,2666337.9773498992,2743571.608934297,2827396.484619397,2865347.328423199,2974704.069817596,1942170.5836198002,2124547.470851601,2196074.078781801,2383581.945849501,2383581.945849501,2383581.945849501,2383581.945849501,2383581.945849501,0.08846070,0.08846070,0.08846070,0.08846070,0.00000000,0,294625.2250900005,363207.49182200065,469791.83514250047,533117.7699626011,584236.6156383011,681520.975547101,723650.3740598011,752179.8364625011,248765.16834959973,324796.63307759963,334168.6222193997,339426.14371329965,339426.14371329965,339426.14371329965,339426.14371329965,339426.14371329965
382,2023-01-23 17:58:00,22916.47000000,22916.47000000,22916.47000000,22916.47000000,0.00000000,0,5800728.075430254,5994170.4292880185,6079954.469565479,6166421.586665302,6340808.034257925,6453169.399010658,6595540.8465877,6635894.211928234,5605753.670123475,6051439.958572286,6414599.450908593,6462903.8350675935,6462903.8350675935,6462903.8350675935,6462903.8350675935,6462903.8350675935,1627.33000000,1627.33000000,1627.33000000,1627.33000000,0.00000000,0,2491772.1935095023,2549689.5985431005,2588683.3509949017,2667172.5350052994,2744576.0622137976,2828231.0422747973,2866214.7304499988,2975538.6274729962,1928375.5258533002,2110752.413085103,2182279.0210153027,2369786.888083003,2369786.888083003,2369786.888083003,2369786.888083003,2369786.888083003,0.08846070,0.08846070,0.08846070,0.08846070,0.00000000,0,294318.9496570005,362901.21638900065,469485.55970950046,532811.4945296011,583930.3402053011,681214.7001141009,723344.098626801,751873.561029501,244039.1698482997,320070.63457629964,329442.6237180997,334700.14521199965,334700.14521199965,334700.14521199965,334700.14521199965,334700.14521199965
383,2023-01-23 17:59:00,22914.18000000,22914.18000000,22914.18000000,22914.18000000,0.00000000,0,5754824.4073226955,5948266.703277499,6034080.99261336,6120548.109713183,6294934.557305806,6407295.922058539,6549454.620192381,6590020.734976116,5597875.8574271845,6043562.145875996,6406721.638212303,6455026.022371303,6455026.022371303,6455026.022371303,6455026.022371303,6455026.022371303,1626.79000000,1626.79000000,1626.79000000,1626.79000000,0.00000000,0,2483060.4864560026,2540959.024337501,2579955.299578402,2658460.8279517996,2735694.4595361976,2819519.3352212976,2857470.179025099,2966826.9204194965,1930616.0524991003,2112992.9397309027,2184519.5476611024,2372027.4147288026,2372027.4147288026,2372027.4147288026,2372027.4147288026,2372027.4147288026,0.08846070,0.08846070,0.08846070,0.08846070,0.00000000,0,295843.2548606004,364425.52159260056,471009.8649131004,534335.799733201,585454.645408901,682739.0053177009,724868.403830401,753397.866233101,248108.9324003997,324140.39712839964,333512.3862701997,338769.90776409965,338769.90776409965,338769.90776409965,338769.90776409965,338769.90776409965
384,2023-01-23 18:00:00,22914.18000000,22914.18000000,22914.18000000,22914.18000000,0.00000000,0,5706835.628388805,5900277.924343609,5986092.21367947,6072559.330779293,6246945.778371916,6359307.143124649,6501465.84125849,6542031.9560422255,5607632.895320664,6053319.183769476,6416478.676105782,6464783.060264783,6464783.060264783,6464783.060264783,6464783.060264783,6464783.060264783,1627.65000000,1627.65000000,1627.65000000,1627.65000000,0.00000000,0,2460049.0318177026,2517846.3199713007,2556840.072423102,2635433.8009306993,2712732.7836419977,2796387.7637029975,2834371.451878199,2943695.3489011964,1871442.396381901,2053819.2836137044,2125345.891543905,2312853.758611605,2312853.758611605,2312853.758611605,2312853.758611605,2312853.758611605,0.08832950,0.08832950,0.08832950,0.08832950,0.00000000,0,292934.3585847003,360336.4665680005,467761.31948910025,531444.395445501,582543.3856863009,679289.1542961008,722084.499375801,749230.049253201,250283.89077869972,326249.28905389964,335621.27819569974,340878.79968959966,340878.79968959966,340878.79968959966,340878.79968959966,340878.79968959966
385,2023-01-23 18:01:00,22904.18000000,22904.18000000,22904.18000000,22904.18000000,0.00000000,0,5740257.846202806,5933690.321571459,6019508.68760492,6105975.7831775425,6279025.704562556,6391387.069315289,6532443.53182953,6574111.882232865,5659355.973277844,6104964.108614076,6468123.600950383,6516427.985109383,6516427.985109383,6516427.985109383,6516427.985109383,6516427.985109383,1627.24000000,1627.24000000,1627.24000000,1627.24000000,0.00000000,0,2474351.0115890023,2532268.4166226005,2571262.1690744017,2649751.3530847994,2727154.8802932976,2810809.8603542973,2848793.5485294987,2958117.4455524962,1859314.8984519006,2041691.7856837038,2113218.3936139042,2300726.2606816045,2300726.2606816045,2300726.2606816045,2300726.2606816045,2300726.2606816045,0.08832950,0.08832950,0.08832950,0.08832950,0.00000000,0,292084.63187450037,359486.73985780054,466911.5927789003,530594.6687353009,581693.6589761009,678439.4275859008,721234.7726656009,748380.3225430009,249050.22516459972,325015.62343979964,334387.61258159974,339645.13407549966,339645.13407549966,339645.13407549966,339645.13407549966,339645.13407549966
386,2023-01-23 18:02:00,22905.49000000,22905.49000000,22905.49000000,22905.49000000,0.00000000,0,5625951.917704845,5819359.913098249,5905178.27913171,5991645.374704332,6164695.296089346,6277056.660842079,6418113.12335632,6459781.473759655,5604230.475261544,6049838.610597776,6412998.102934083,6461302.487093084,6461302.487093084,6461302.487093084,6461302.487093084,6461302.487093084,1627.25000000,1627.25000000,1627.25000000,1627.25000000,0.00000000,0,2458443.6424286026,2516361.0474622007,2555354.799914002,2633843.9839243996,2711247.511132898,2794902.4911938976,2832886.179369099,2942210.0763920965,1874650.978429901,2057027.8656617042,2128554.4735919046,2316062.340659605,2316062.340659605,2316062.340659605,2316062.340659605,2316062.340659605,0.08832950,0.08832950,0.08832950,0.08832950,0.00000000,0,293365.8468097004,360767.9547930006,468192.80771410035,531875.8836705011,582974.873911301,679720.6425211009,722515.987600801,749661.5374782011,248405.92994409968,324371.3282192996,333743.3173610997,339000.83885499963,339000.83885499963,339000.83885499963,339000.83885499963,339000.83885499963
387,2023-01-23 18:03:00,22922.08000000,22922.08000000,22922.08000000,22922.08000000,0.00000000,0,6039853.7711165855,6233296.1249743495,6319080.16525181,6406076.539096633,6578566.958345646,6690928.323098379,6833299.770675421,6873653.136015955,5791560.344696143,6237271.229087094,6600430.721423401,6648735.105582401,6648735.105582401,6648735.105582401,6648735.105582401,6648735.105582401,1628.45000000,1628.45000000,1628.45000000,1628.45000000,0.00000000,0,2596587.0693294024,2654364.0234374003,2693357.7758892016,2771951.504396799,2849295.143100797,2932905.467169097,2970942.6524222987,3080258.567721996,1875444.061725901,2057820.9489577042,2129347.5568879046,2316855.423955605,2316855.423955605,2316855.423955605,2316855.423955605,2316855.423955605,0.08854420,0.08854420,0.08854420,0.08854420,0.00000000,0,299485.29574270017,367947.40893340035,474572.4049016002,537857.4982200009,588874.5493928008,686158.9093016007,728338.4601211008,756844.3257670008,244895.31147549974,320960.30547649966,330332.29461829975,335589.8161121997,335589.8161121997,335589.8161121997,335589.8161121997,335589.8161121997
388,2023-01-23 18:04:00,22922.32000000,22922.32000000,22922.32000000,22922.32000000,0.00000000,0,5691474.558353846,5884916.91221161,5970700.952489071,6057697.326333893,6230187.7455829065,6342549.11033564,6484920.557912681,6525273.923253216,5557940.404642124,6003651.289033075,6366810.781369382,6415115.165528382,6415115.165528382,6415115.165528382,6415115.165528382,6415115.165528382,1628.36000000,1628.36000000,1628.36000000,1628.36000000,0.00000000,0,2487668.4199574026,2545445.3740654006,2584439.126517202,2663032.8550247992,2740376.4937287974,2823986.8177970974,2862024.003050299,2971339.918349996,1881684.166227501,2064061.0534593042,2135587.661389505,2323095.5284572053,2323095.5284572053,2323095.5284572053,2323095.5284572053,2323095.5284572053,0.08859860,0.08859860,0.08859860,0.08859860,0.00000000,0,301429.71062760014,369863.47351820034,476696.6326865002,539701.9510049009,590719.0021777007,688025.5049365006,730213.1186860007,758688.7785519008,245678.53918519974,321798.67127779964,331170.66041959974,336428.18191349966,336428.18191349966,336428.18191349966,336428.18191349966,336428.18191349966
